438194 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438196 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438197 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438198 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438199 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438200 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438202 UNITED_OVERSEAS_BANK_LIMITED DEBIT CLASSIC SINGAPORE
438204 BANK_OF_COMMUNICATIONS N/A N/A CHINA,_PEOPLES_REP._OF
438205 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438206 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438207 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438208 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438209 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438210 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438211 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438213 UNITED_OVERSEAS_BANK_LIMITED N/A N/A SINGAPORE
438214 UNITED_OVERSEAS_BANK_LIMITED N/A N/A SINGAPORE
438218 UNITED_OVERSEAS_BANK_LIMITED N/A N/A SINGAPORE
438223 AUSTRALIA_AND_NEW_ZEALAND_BANKING_GROUP_LIMITED N/A N/A COOK_ISLANDS
438225 GLOBAL_BANK_CORPORATION CREDIT BUSINESS PANAMA
438228 VISA_ARGENTINA_S.A. N/A N/A ARGENTINA
438229 VISA_ARGENTINA_S.A. N/A N/A ARGENTINA
438230 VISA_ARGENTINA_S.A. N/A N/A ARGENTINA
438231 TAINAN_BUSINESS_BANK N/A N/A TAIWAN
438234 AUSTRALIA_AND_NEW_ZEALAND_BANKING_GROUP_LIMITED N/A N/A EAST_TIMOR
438239 SAFEWAY_NORTHWEST_CENTRAL_C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438244 BANK_FOR_FOREIGN_ECONOMIC_AFFAIRS_OF_THE_USSR_(VNESHECONOMBANK) CREDIT PLATINUM RUSSIAN_FEDERATION
438245 BANK_FOR_FOREIGN_ECONOMIC_AFFAIRS_OF_THE_USSR_(VNESHECONOMBANK) DEBIT CLASSIC RUSSIAN_FEDERATION
438246 BANK_FOR_FOREIGN_ECONOMIC_AFFAIRS_OF_THE_USSR_(VNESHECONOMBANK) DEBIT GOLD/PREM RUSSIAN_FEDERATION
438247 BANK_FOR_FOREIGN_ECONOMIC_AFFAIRS_OF_THE_USSR_(VNESHECONOMBANK) DEBIT ELECTRON RUSSIAN_FEDERATION
438248 BANK_FOR_FOREIGN_ECONOMIC_AFFAIRS_OF_THE_USSR_(VNESHECONOMBANK) DEBIT BUSINESS RUSSIAN_FEDERATION
438249 BANK_FOR_FOREIGN_ECONOMIC_AFFAIRS_OF_THE_USSR_(VNESHECONOMBANK) N/A N/A RUSSIAN_FEDERATION
438253 JSC_KREDYT_BANK_(UKRAINE) DEBIT ELECTRON UKRAINE
438254 MOSCOW_JSCB_VOZROZHDENIYE DEBIT CLASSIC RUSSIAN_FEDERATION
438257 BANCO_DO_BRASIL_S.A. DEBIT ELECTRON PORTUGAL
438262 COLORADO_UNITED_C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438264 NOVIY_JOINT_STOCK_COMMERCIAL_BANK DEBIT CLASSIC UKRAINE
438265 NOVIY_JOINT_STOCK_COMMERCIAL_BANK DEBIT CLASSIC UKRAINE
438266 NOVIY_JOINT_STOCK_COMMERCIAL_BANK DEBIT ELECTRON UKRAINE
438267 NOVIY_JOINT_STOCK_COMMERCIAL_BANK DEBIT BUSINESS UKRAINE
438278 THAI_FARMERS_BANK_PUBLIC_COMPANY_LIMITED DEBIT ELECTRON THAILAND
438280 EGG_BANKING_PLC CREDIT CLASSIC UNITED_KINGDOM
438283 BANCO_INTERCONTINENTAL,_S.A. DEBIT CLASSIC DOMINICAN_REPUBLIC
438284 INTESABCI_S.P.A. N/A N/A ITALY
438289 UNITED_OVERSEAS_BANK_(MALAYSIA)_BHD CREDIT PLATINUM MALAYSIA
438291 ALPHA_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438292 VALLEY_HEALTH_AND_POSTAL_EMPLOYEES_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438293 BANK_OF_OCEAN_CITY DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438295 IMPERIAL_CAPITAL_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438296 FBR_NATIONAL_BANK_AND_TRUST DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438297 MENLO_SURVEY_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438298 COUPLAND_STATE_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438400 BANCO_BANTEC_CQ_S.A. DEBIT ELECTRON COSTA_RICA
438401 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438402 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438403 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438404 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438405 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438406 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438407 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438408 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438409 BANK_ONE,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438410 BANK_ONE,_N.A. DEBIT PLATINUM UNITED_STATES_OF_AMERICA
438412 COURTS_AND_RECORDS_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438413 COURTS_AND_RECORDS_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438415 CARD_SERVICES_FOR_C.U.S,_INC N/A N/A UNITED_STATES_OF_AMERICA
438419 SAFE_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438420 BANK_ONE,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438421 CITIBANK_BERHAD CREDIT PLATINUM MALAYSIA
438422 BANK_ONE,_N.A. DEBIT GOLD/PREM UNITED_STATES_OF_AMERICA
438423 FIRST_DATA_RESOURCES_AUSTRALIA_LIMITED N/A N/A AUSTRALIA
438424 BANK_ONE,_N.A. DEBIT GOLD/PREM UNITED_STATES_OF_AMERICA
438426 WING_LUNG_BANK_LIMITED N/A N/A HONG_KONG,_CHINA
438432 FIRST_USA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438433 THE_PRUDENTIAL_BANK_AND_TRUST_COMPANY CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438434 THE_PRUDENTIAL_BANK_AND_TRUST_COMPANY CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438435 THE_PRUDENTIAL_BANK_AND_TRUST_COMPANY CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438437 THE_BANK_OF_EAST_ASIA,_LIMITED CREDIT PLATINUM HONG_KONG,_CHINA
438444 THE_PRUDENTIAL_BANK_AND_TRUST_COMPANY CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438445 ZIONS_FIRST_NATIONAL_BANK DEBIT PLATINUM UNITED_STATES_OF_AMERICA
438447 SANTA_CLARA_VALLEY_BANK,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438451 BANK_ONE,_N.A. DEBIT GOLD/PREM UNITED_STATES_OF_AMERICA
438452 BANK_ONE,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438453 BANK_ONE,_N.A. DEBIT GOLD/PREM UNITED_STATES_OF_AMERICA
438454 WACHOVIA_BANK_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438459 THE_HONGKONG_AND_SHANGHAI_BANKING_CORPORATION_LIMITED CREDIT GOLD/PREM INDIA
438460 GEORGIA_POWER_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438461 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438462 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438463 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438464 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438467 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438469 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438470 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438471 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438472 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438473 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438474 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438475 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438476 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438480 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438481 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438482 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438483 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438486 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438488 BANK_ONE,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438489 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438490 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438491 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438492 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438493 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438494 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438496 FIRST_USA_BANK,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438497 FIRST_USA_BANK,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438499 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438501 WELLS_FARGO_BANK_IOWA,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438502 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438504 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438505 ICBA_BANCARD N/A N/A UNITED_STATES_OF_AMERICA
438506 WELLS_FARGO_BANK,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438507 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438508 NORTH_COMMUNITY_BANK N/A N/A UNITED_STATES_OF_AMERICA
438509 NORTH_COMMUNITY_BANK N/A N/A UNITED_STATES_OF_AMERICA
438510 NORTH_COMMUNITY_BANK N/A N/A UNITED_STATES_OF_AMERICA
438511 NORTH_COMMUNITY_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438512 NORTH_COMMUNITY_BANK N/A N/A UNITED_STATES_OF_AMERICA
438513 NORTH_COMMUNITY_BANK N/A N/A UNITED_STATES_OF_AMERICA
438514 WELLS_FARGO_BANK,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438515 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438516 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438517 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438518 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438519 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438520 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438521 ST_VRAIN_VALLEY_C.U. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438522 THE_TORONTO-DOMINION_BANK N/A N/A CANADA
438524 AUGUSTA_WHITE_EAGLE_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438525 CIVIC_ARTS_PLAZA_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438526 STATE_CENTER_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438527 NEVADA_FIRST_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438528 FIDELITY_STATE_BANK_AND_TRUST_COMPANY DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438529 FIRST_NATIONAL_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438530 COMPASS_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438531 STATE_BANK_OF_LORETTO CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438534 NEW_ERA_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438535 FIRST_MINNESOTA_BANK,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438536 FIRST_MINNESOTA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438537 PLAINS_COMMERCE_BANK CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438539 PARADIGM_BANK_TEXAS N/A N/A UNITED_STATES_OF_AMERICA
438540 TOWN_NORTH_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438541 TRADITIONS_C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438543 PLAINS_STATE_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438544 KBR_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438545 THE_COMMUNITY_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438546 STAGE_EMPLOYEES_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438548 CITIBANK_USA,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438549 CITIBANK_(SOUTH_DAKOTA),_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438551 SOUTHERN_OREGON_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438552 SPECTRUM_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438553 U.S._BANK_N.A._ND CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438554 U.S._BANK_N.A._ND CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438555 ARIZONA_MEDIA_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438558 PACIFIC_RESOURCE_C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438560 BANK-FUND_STAFF_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438562 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438563 WELLS_FARGO_BANK,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438564 SMW_LOCAL_110_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438565 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438566 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438567 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438568 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438569 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438570 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438571 BANK_OF_SANTA_CLARA DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438572 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438573 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438574 WELLS_FARGO_BANK,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438575 WACHOVIA_BANK_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438576 WACHOVIA_BANK_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438577 WACHOVIA_BANK_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438578 WACHOVIA_BANK_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438579 UNION_BANK_OF_CALIFORNIA,_N.A. N/A N/A UNITED_STATES_OF_AMERICA
438581 UNITED_WORLD_CHINESE_COMMERCIAL_BANK CREDIT GOLD/PREM TAIWAN
438582 UNITED_WORLD_CHINESE_COMMERCIAL_BANK CREDIT CLASSIC TAIWAN
438583 FLORIDA_TELCO_C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438587 CITIBANK,_N.A. CREDIT GOLD/PREM INDIA
438591 GUANGDONG_BANK_CARD_NETWORK_SERVICE_CENTRE N/A N/A CHINA,_PEOPLES_REP._OF
438595 CITIBANK_BERHAD CREDIT CLASSIC MALAYSIA
438598 CITIBANK_BERHAD CREDIT GOLD/PREM MALAYSIA
438599 DEBIT_PROCESSING_SERVICE_-_VISA N/A N/A UNITED_STATES_OF_AMERICA
438614 BANK_OF_SHANGHAI N/A N/A CHINA,_PEOPLES_REP._OF
438617 AIG_FINANCE_(HONG_KONG)_LIMITED CREDIT CLASSIC HONG_KONG,_CHINA
438618 AIG_FINANCE_(HONG_KONG)_LIMITED CREDIT GOLD/PREM HONG_KONG,_CHINA
438621 THE_BANKERS_BANK CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438622 WILDCARD_SYSTEMS,_INC N/A N/A UNITED_STATES_OF_AMERICA
438624 HDFC_BANK_LIMITED CREDIT ELECTRON INDIA
438628 CITIBANK,_N.A. CREDIT PLATINUM INDIA
438629 UNITED_OVERSEAS_BANK_(MALAYSIA)_BHD CREDIT PLATINUM MALAYSIA
438630 BANCO_AGRICOLA_S.A. DEBIT GOLD/PREM EL_SALVADOR
438631 FIRST_INTERCONTINENTAL_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438632 UNION_BANK_OF_FLORIDA DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438633 WESTERN_COMMERCE_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438634 SSA_BALTIMORE_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438635 FIRST_ILLINOIS_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438636 SURETY_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438637 BRANCH_BANKING_AND_TRUST_COMPANY DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438638 COMMUNITY_NATIONAL_BANK_OF_MID-FLORIDA DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438639 FIRST_HOME_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438640 GULFSTREAM_BUSINESS_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438641 MBNA_AMERICA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438642 MBNA_AMERICA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438643 MBNA_AMERICA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438644 MBNA_AMERICA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438645 MBNA_AMERICA_BANK,_N.A. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438646 MBNA_AMERICA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438653 FLORIDA_CHOICE_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438654 FIRST_UNION_DIRECT_BANK,_N.A. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438655 FIRST_UNION_DIRECT_BANK,_N.A. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438656 FIRST_UNION_DIRECT_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438657 FIRST_UNION_DIRECT_BANK,_N.A. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438659 BAIDURI_BANK_BHD N/A N/A BRUNEI_DARUSSALAM
438660 PROVIDIAN_NATIONAL_BANK CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438661 PROVIDIAN_NATIONAL_BANK CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438662 PROVIDIAN_NATIONAL_BANK CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438663 PROVIDIAN_NATIONAL_BANK CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438664 FIRST_NATIONAL_BANK_OF_OMAHA N/A N/A UNITED_STATES_OF_AMERICA
438667 THE_SECOND_CREDIT_COOPERATIVE_OF_KEELUNG CREDIT GOLD/PREM TAIWAN
438668 THE_SECOND_CREDIT_COOPERATIVE_OF_KEELUNG CREDIT CLASSIC TAIWAN
438670 WOODSTONE_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438671 MISSION_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438672 UNIBANCO_-_UNIAO_DE_BANCOS_BRASILEIROS_S.A. CREDIT CLASSIC BRAZIL
438674 WOORI_CREDIT_CARD_CO.,_LTD. DEBIT CLASSIC SOUTH_KOREA
438675 HSBC_BANK_MALAYSIA_BERHAD CREDIT PLATINUM MALAYSIA
438676 LG_CARD_CO.,_LTD. CREDIT PLATINUM SOUTH_KOREA
438678 BANCO_DE_LA_PEQUENA_Y_MEDIANA_EMPRESA_(BANKPYME) DEBIT ELECTRON SPAIN
438679 CITIBANK,_N.A. CREDIT PLATINUM THAILAND
438682 DAH_SING_BANK,_LIMITED DEBIT CLASSIC HONG_KONG,_CHINA
438686 FUBON_COMMERCIAL_BANK N/A N/A TAIWAN
438688 MERIWEST_C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438691 PLANTERS_AND_MERCHANTS_STATE_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438692 MOKELUMNE_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438694 GOLDEN_BAY_F.C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438695 SOUTHERN_OREGON_F.C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438696 CAJA_ESPANA_DE_INVERSIONES DEBIT ELECTRON SPAIN
438697 MOODY_NATIONAL_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438698 THE_NATIONAL_IRON_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438700 TEXAS_PREMIER_BANK,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438701 SAVINGS_BANK_OF_DANBURY DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438703 EAGLE_BANK_AND_TRUST_CO._OF_JEFFERSON_COUNTY DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438705 FAA_TECHNICAL_CENTER_F.C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438706 COMERICA_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438707 FIRST_NATIONAL_BANK_OF_HUNTSVILLE DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438708 NATIONAL_CITY_BANK CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438710 NATIONAL_CITY_BANK CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438711 NATIONAL_CITY_BANK_OF_INDIANA DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438712 BRIDGETON_ONIZED_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438713 MBNA_AMERICA_BANK,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438715 RHINEBECK_SAVINGS_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438716 ALLIANCE_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438717 POINT_LOMA_C.U. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438718 TAFT_CARBIDE_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438719 PALISADES_F.C.U. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438721 MISSION_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438722 COMERICA_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438723 COMERICA_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438724 COMERICA_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438725 CAIXA_D'ESTALVIS_DE_MANLLEU DEBIT ELECTRON SPAIN
438727 COMERICA_BANK DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438728 TINKER_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438729 MBNA_AMERICA_BANK,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438730 FARM_BUREAU_BANK_F.S.B CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438731 MBNA_AMERICA_BANK,_N.A. CREDIT GOLD/PREM UNITED_STATES_OF_AMERICA
438732 FARM_BUREAU_BANK_F.S.B CREDIT BUSINESS UNITED_STATES_OF_AMERICA
438734 PEOPLE'S_ALLIANCE_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438735 IOWA_LEAGUE_CORPORATE_CENTRAL_C.U. N/A N/A UNITED_STATES_OF_AMERICA
438736 IOWA_LEAGUE_CORPORATE_CENTRAL_C.U. N/A N/A UNITED_STATES_OF_AMERICA
438738 C.U._CARD_SERVICES,_INC N/A N/A UNITED_STATES_OF_AMERICA
438741 SHELL_NEW_ORLEANS_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438742 C.U._CARD_SERVICES,_INC N/A N/A UNITED_STATES_OF_AMERICA
438743 CITIBANK_(SOUTH_DAKOTA),_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438745 MBNA_AMERICA_BANK,_N.A. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438748 SAN_DIEGO_METROPOLITAN_C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438749 NATIONAL_BANK_AND_TRUST DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438750 LA_DOTD_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438751 RESEARCH_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438752 EXTRACO_BANKS,_N.A. DEBIT CLASSIC UNITED_STATES_OF_AMERICA
438753 CENTRIS_F.C.U. CREDIT PLATINUM UNITED_STATES_OF_AMERICA
438754 HEW_F.C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
438755 SAN_DIEGO_COUNTY_C.U. CREDIT CLASSIC UNITED_STATES_OF_AMERICA
